"3723327|0/1 3/8 1/2 21/40 11/20 9/16 3/5 3/4 13/16 7/8 9/10 37/40 15/16 39/40	sp8,18/1 so9,9/2 so12,22/1 f4,91/4"
"311739|0/1 1/4 21/64 3/8 35/72 1/2 37/64 7/12 5/8 2/3 53/72 3/4 49/64 469/576 53/64 5/6 31/36 7/8 175/192 11/12 23/24 71/72 191/192	su2,1/1 su2,1/1 sp8,16/1 so7,63/8 so11,55/2"
"4345661|0/1 1/4 4/9 11/24 1/2 7/12 25/36 17/24 3/4 7/9 5/6 7/8 65/72 14/15 17/18 23/24 35/36	su2,1/1 so9,8/1 so12,88/3 so11,22/1 so11,11/2"
"902338|0/1 7/32 5/16 1/3 5/12 1/2 17/32 53/96 33/56 31/48 25/36 23/32 35/48 3/4 181/224 13/16 5/6 27/32 83/96 101/112 263/288 155/168	su3,2/1 so7,49/4 so12,132/7 so10,25/1"
"2327956|0/1 5/12 37/84 13/24 7/12 2/3 35/52 5/7 3/4 12/13 23/24 55/56	su6,5/1 sp8,16/1 so11,220/13 e6,39/2"
"340184|0/1 7/30 2/5 8/15 19/30 33/52 4/5 13/15 677/780 9/10 14/15	so8,84/5 so12,198/13 f4,104/5"
"3659100|0/1 7/20 1/2 9/16 3/5 35/52 3/4 4/5 17/20 15/17 73/80 12/13	so9,9/2 so8,56/5 so11,220/13 e8,496/17"
"1583339|0/1 1/4 7/20 2/5 33/68 33/56 3/5 13/20 25/34 3/4 71/85 47/56 17/20 301/340 263/280 19/20 277/280	su5,4/1 su2,1/1 sp6,21/5 so12,462/17 so12,132/7"
"3629245|0/1 21/88 1/4 5/11 43/88 1/2 6/11 9/16 33/56 19/28 31/44 65/88 3/4 69/88 35/44 141/176 13/16 255/308 47/56 6/7 565/616 81/88 13/14 21/22 87/88	su2,1/1 so9,9/2 so7,126/11 so12,132/7 e7,19/1"
"2343791|0/1 7/24 5/12 37/84 21/44 13/24 6/11 5/8 2/3 17/24 5/7 41/56 3/4 203/264 5/6 221/264 59/66 212/231 23/24 127/132 55/56 911/924	su6,5/1 sp8,216/11 so8,14/1 e6,39/2"
"897666|0/1 1/4 9/28 1/3 4/7 7/12 9/14 55/84 35/52 5/7 6/7 25/28 19/21 12/13 27/28 41/42 181/182	su3,2/1 su2,1/1 so9,18/1 so11,220/13 e8,248/7"
"399209|0/1 1/6 3/8 5/12 13/30 3/5 2/3 35/52 3/4 23/30 97/120 131/156 17/20 12/13 14/15 39/40	su3,5/1 so11,220/13 e6,156/5"
"1258088|0/1 9/32 3/8 33/68 1/2 5/8 21/32 57/80 417/544 25/32 117/136 9/10 67/68 159/160	su4,3/1 so9,81/4 so12,462/17 e7,133/10"
"225632|0/1 1/3 45/112 4/9 1/2 2/3 13/18 247/336 7/9 5/6 853/1008 6/7 25/28 101/112	so9,8/1 so10,135/7 f4,26/1"
"2103993|0/1 1/16 1/6 1/4 5/16 2/5 5/12 37/84 37/80 23/48 1/2 169/336 57/112 9/16 17/30 4/7 7/12 17/28 13/20 2/3 227/336 29/42 57/80 5/7 35/48 3/4 253/336 85/112 87/112 13/16 49/60 23/28 5/6 353/420 6/7 211/240 37/42 9/10 1517/1680 509/560 311/336 15/16 319/336 34/35 83/84	su6,5/1 su2,5/2 su2,1/1 g2,14/5 e7,95/2"
"994348|0/1 7/32 1/4 3/11 1/3 15/44 15/32 173/352 1/2 23/44 53/96 197/352 57/100 7/12 13/22 20/33 89/132 31/44 261/352 3/4 17/22 631/800 77/96 285/352 9/11 41/50 871/1056 5/6 37/44 927/1100 27/32 113/132 943/1056 271/300 501/550 325/352 61/66 21/22	su3,2/1 su2,1/1 sp6,147/11 so8,35/2 e7,931/25"
"4521549|0/1 1/4 45/128 1/2 35/68 77/128 35/52 3/4 13/17 25/32 14/17 109/128 1885/2176 7/8 12/13	su2,1/1 so11,440/17 so11,220/13 so11,11/2 so10,45/2"
"1876069|0/1 1/4 1/3 2/5 21/52 5/12 6/13 13/24 7/12 3/5 13/20 17/26 2/3 37/52 11/15 115/156 3/4 7/9 19/24 31/39 209/260 49/60 32/39 17/20 31/36 56/65 7/8 137/156 14/15 113/120 295/312 23/24 51/52 59/60 77/78	su5,4/1 su2,1/1 sp8,288/13 sp6,35/3 e6,39/2"
"2888838|0/1 3/13 1/4 15/52 45/128 7/16 11/24 25/52 1/2 7/13 969/1664 31/52 77/128 1065/1664 139/208 11/16 215/312 9/13 17/24 151/208 19/26 233/312 3/4 25/32 41/52 101/128 311/384 1385/1664 11/13 109/128 1481/1664 43/48 191/208 293/312 49/52 1577/1664 23/24 35/36 203/208 51/52 311/312	su2,1/1 sp6,189/13 so7,7/2 so12,88/3 so10,45/2"
"2847174|0/1 21/88 1/4 7/16 5/11 43/88 1/2 6/11 35/64 57/92 119/176 11/16 31/44 65/88 3/4 69/88 553/704 35/44 51/64 1737/2024 20/23 7/8 157/176 81/88 163/176 21/22 173/176 63/64 87/88	su2,1/1 so7,7/2 so7,126/11 so11,385/16 e7,665/23"
"731702|0/1 7/32 45/136 1/3 9/20 1/2 299/544 53/96 9/16 271/408 107/160 25/34 531/680 25/32 47/60 4/5 113/136 5/6 27/32 1441/1632 243/272 43/48 19/20 519/544 2719/2720	su3,2/1 so8,35/2 so10,9/1 so10,405/17"
"3117733|0/1 1/4 37/132 13/33 5/11 1/2 35/66 6/11 7/11 85/132 89/132 31/44 3/4 103/132 35/44 9/11 109/132 28/33 39/44 59/66 61/66 31/33 21/22 65/66	su6,175/11 su2,1/1 so8,4/1 f4,104/11 e6,390/11"
"3299455|0/1 1/5 2/5 3/7 7/15 1/2 35/68 22/35 7/10 243/340 4/5 14/17 29/35 6/7 94/105 9/10 311/340 13/14 449/476 29/30 1001/1020	so8,4/1 so11,440/17 g2,42/5 f4,130/7"
"2737445|0/1 3/13 1/4 15/52 7/16 11/24 25/52 1/2 7/13 31/52 21/32 139/208 11/16 215/312 9/13 17/24 151/208 19/26 233/312 3/4 41/52 11/13 369/416 43/48 29/32 191/208 15/16 293/312 49/52 393/416 23/24 35/36 203/208 51/52 311/312	su2,1/1 sp8,27/2 sp6,189/13 so7,7/2 so12,88/3"
"4309601|0/1 3/13 1/4 4/15 15/52 25/52 97/195 1/2 31/60 7/13 433/780 57/100 31/52 3/5 2/3 9/13 19/26 583/780 3/4 23/30 41/52 1041/1300 157/195 41/50 54/65 251/300 11/13 17/20 279/325 673/780 7/8 231/260 35/39 11/12 49/52 149/156 187/195 51/52 389/390	su3,16/5 su2,1/1 sp6,189/13 so11,11/2 e7,931/25"
"2272524|0/1 1/4 5/12 3/7 37/84 13/27 1/2 15/28 2/3 19/28 29/42 5/7 79/108 3/4 11/14 71/84 6/7 73/84 15/17 97/108 172/189 11/12 697/756 79/84 20/21 27/28 41/42 53/54	su6,5/1 su2,1/1 sp6,9/1 e8,496/17 e6,26/1"
"1206445|0/1 3/20 3/8 2/5 4/9 1/2 57/112 21/40 107/180 13/20 369/560 3/4 31/40 7/9 59/72 38/45 7/8 99/112 9/10 509/560 167/180 15/16 17/18 961/1008 349/360	su4,3/1 su2,9/5 so9,8/1 e7,95/2"
"4125090|0/1 3/14 15/56 45/112 6/13 1/2 31/56 69/112 5/8 9/14 75/112 123/182 9/13 5/7 531/728 43/56 47/56 6/7 1257/1456 25/28 101/112 165/182 12/13 107/112 699/728 25/26	sp6,15/1 so10,5/1 so10,135/7 f4,16/1"
"1833117|0/1 1/8 1/4 1/3 3/8 2/5 6/13 21/40 19/36 7/12 61/104 3/5 5/8 13/20 47/72 9/13 37/52 29/40 11/15 31/40 7/9 31/39 85/104 87/104 17/20 31/36 56/65 7/8 65/72 12/13 167/180 14/15 49/52 35/36 39/40 59/60 513/520 463/468	su5,4/1 su2,2/1 su2,1/1 f4,16/1 e7,133/3"
"2006682|0/1 1/4 5/12 37/84 35/76 1/2 21/40 9/16 3/5 2/3 29/42 27/38 5/7 3/4 31/40 13/16 17/20 50/57 719/798 11/12 79/84 113/120 73/76 27/28 811/840 47/48 749/760	su6,5/1 su2,1/1 sp8,18/1 so9,9/2 so11,550/19"
"2797856|0/1 7/32 1/4 45/112 7/16 15/32 1/2 7/12 139/224 73/112 21/32 2/3 11/16 23/32 3/4 77/96 5/6 47/56 27/32 6/7 195/224 85/96 25/28 101/112 29/32 11/12 15/16 31/32 331/336	su2,1/1 sp8,16/1 so8,35/2 so7,7/2 so10,135/7"
"4474014|0/1 5/16 3/7 1/2 26/45 25/36 83/112 4/5 13/16 6/7 7/8 641/720 13/14	so11,11/2 so10,25/1 f4,130/7 e6,78/5"
"999192|0/1 3/13 15/52 3/10 1/3 69/130 22/39 153/260 31/52 3/5 97/156 19/30 2/3 9/13 54/65 337/390 231/260 233/260 35/39 9/10 719/780 145/156 14/15 149/156 29/30 129/130	su3,2/1 sp6,189/13 so9,96/5 so9,96/5"
"4098609|0/1 7/32 1/4 45/128 15/32 1/2 73/128 77/128 5/8 11/16 23/32 3/4 25/32 105/128 27/32 109/128 7/8 15/16 31/32 125/128	su2,1/1 so8,35/2 so10,5/1 so10,45/2 so10,15/1"
"1828160|0/1 2/7 2/5 57/104 4/7 3/5 2/3 35/52 24/35 607/728 31/35 12/13 493/520 349/364 34/35	su5,4/1 so11,220/13 g2,6/1 e7,532/13"
"322198|0/1 1/4 2/5 9/20 15/32 57/100 13/20 7/10 23/32 41/50 139/160 7/8 9/10 147/160 19/20 97/100	su2,1/1 so9,54/5 so10,15/1 e7,931/25"
"3674178|0/1 3/13 15/52 33/80 1/2 9/16 31/52 669/1040 35/52 9/13 729/1040 19/26 41/52 165/208 177/208 9/10 47/52 73/80 12/13 25/26 39/40	sp6,189/13 so9,9/2 so12,33/1 so11,220/13"
"4178318|0/1 1/12 2/9 2/5 5/12 29/60 1/2 7/12 28/45 5/8 2/3 17/24 13/18 4/5 29/36 49/60 61/72 13/15 53/60 9/10 11/12 14/15 19/20 35/36 59/60	su2,7/3 so11,22/1 so10,5/1 f4,104/5"
"491952|0/1 1/4 7/26 9/28 13/33 27/52 6/11 4/7 15/26 215/364 8/13 9/14 85/132 569/858 5/7 661/924 35/44 233/286 43/52 153/182 28/33 45/52 267/308 25/28 327/364 83/91 1567/1716 341/364 25/26 27/28 223/231 833/858 11827/12012 65/66	su2,1/1 so9,18/1 so8,196/13 e6,390/11"
"1921309|0/1 7/32 1/4 2/5 5/12 35/76 15/32 1/2 26/51 3/5 99/160 13/20 2/3 413/608 12/17 27/38 23/32 1189/1632 3/4 155/204 49/60 131/160 27/32 17/20 327/380 139/160 50/57 9/10 232/255 503/544 63/68 565/608 65/68 73/76 31/32 3761/3876 1597/1632 50/51	su5,4/1 su2,1/1 so7,49/4 so11,550/19 e6,390/17"
"2101580|0/1 2/5 5/12 37/84 26/51 5/8 2/3 12/17 5/7 3/4 49/60 353/420 232/255 63/68 1357/1428 50/51	su6,5/1 so11,275/14 g2,14/5 e6,390/17"
"4399154|0/1 1/4 7/26 35/76 1/2 27/52 15/26 8/13 27/38 721/988 3/4 10/13 43/52 45/52 7/8 15/16 73/76 25/26 242/247	su2,1/1 so8,196/13 so11,550/19 so11,11/2 e8,31/2"
"2821908|0/1 37/132 45/104 7/16 5/11 21/44 1/2 6/11 7/11 2447/3432 379/528 25/33 103/132 35/44 109/132 181/208 1015/1144 157/176 1041/1144 161/176 12/13 41/44 97/104 21/22 25/26 43/44 1119/1144 173/176	su6,175/11 sp8,216/11 so7,7/2 so10,225/13"
"2421093|0/1 7/32 5/16 3/8 5/12 3/7 37/84 1/2 17/32 19/32 61/96 145/224 443/672 2/3 11/16 25/36 5/7 23/32 35/48 83/112 3/4 253/336 19/24 13/16 137/168 5/6 27/32 71/84 6/7 73/84 7/8 85/96 29/32 51/56 263/288 11/12 13/14 209/224 79/84 91/96 215/224 31/32 653/672 47/48	su6,5/1 sp8,162/7 so7,49/4 so10,25/1"
"2824058|0/1 7/32 37/132 21/52 7/16 5/11 6/13 527/1056 1/2 259/416 7/11 21/32 237/352 283/416 587/858 379/528 23/32 1273/1716 103/132 35/44 175/208 27/32 301/352 491/572 157/176 187/208 12395/13728 47/52 131/143 989/1056 15/16 21/22 13187/13728 25/26 51/52 1055/1056	su6,175/11 sp8,288/13 so8,35/2 so7,7/2"
"78019|0/1 1/4 33/68 1/2 33/64 9/16 25/34 3/4 49/64 13/16 67/68	su2,1/1 so9,9/2 so12,99/4 so12,462/17"
"3596639|0/1 1/4 45/128 2/5 9/20 1/2 9/16 7/12 77/128 13/20 7/10 3/4 481/640 25/32 513/640 13/16 5/6 109/128 9/10 117/128 14/15 359/384 19/20 77/80 59/60	su2,1/1 so9,9/2 so9,54/5 so11,22/1 so10,45/2"
"439162|0/1 21/80 3/8 3/7 21/44 1/2 6/11 3/5 51/80 387/560 651/880 711/880 75/88 69/80 7/8 279/308 51/56 81/88 13/14 75/77 39/40 43/44	sp8,216/11 sp8,162/7 so7,21/2"
"438712|0/1 3/32 1/4 21/80 11/32 57/160 15/32 1/2 41/80 19/36 19/32 3/5 97/160 179/288 111/160 23/32 117/160 3/4 61/80 7/9 569/720 27/32 17/20 69/80 251/288 1273/1440 151/160 153/160 31/32 35/36 157/160 287/288	su2,9/4 su2,1/1 so7,21/2 e7,133/3"
"196101|0/1 3/32 1/4 5/16 11/32 13/32 5/12 15/32 1/2 49/96 57/104 9/16 19/32 267/416 21/32 2/3 23/32 3/4 73/96 25/32 83/104 13/16 27/32 179/208 85/96 371/416 29/32 11/12 397/416 301/312 31/32	su4,5/1 su2,9/4 su2,1/1 su2,1/1 e7,532/13"
"1805447|0/1 1/4 2/5 21/52 3/7 6/13 15/28 3/5 13/20 17/26 9/13 37/52 3/4 209/260 29/35 303/364 17/20 6/7 56/65 45/52 81/91 12/13 131/140 171/182 49/52 51/52 363/364	su5,4/1 sp8,288/13 sp6,9/1 f4,16/1"
"3527409|0/1 7/24 33/80 1/2 6/11 9/16 5/8 2/3 169/240 19/24 9/11 221/264 41/48 7/8 9/10 73/80 843/880 39/40	sp6,7/1 so9,9/2 so12,33/1 f4,104/11"
"1342316|0/1 3/8 1/2 11/20 57/88 19/28 6/7 37/40	su4,3/1 so12,22/1 e7,266/11 e7,19/1"
"751693|0/1 1/4 1/3 2/5 35/76 1/2 15/28 4/7 7/12 3/5 13/20 27/38 11/15 3/4 11/14 181/228 23/28 5/6 17/20 327/380 73/84 19/21 14/15 131/140 73/76 27/28 34/35 59/60 265/266	su3,2/1 sp4,4/1 so8,16/1 so11,550/19"
"3152634|0/1 9/32 7/18 1/2 21/40 3/5 5/8 2/3 193/288 25/32 129/160 5/6 141/160 8/9 329/360 91/96 89/90	sp8,18/1 so9,81/4 so8,4/1 so8,28/3"
"2824045|0/1 3/16 37/132 21/52 3/7 7/16 5/11 6/13 247/528 1/2 123/208 5/8 7/11 113/176 135/208 587/858 11/16 655/924 379/528 81/112 1273/1716 103/132 35/44 145/176 303/364 175/208 491/572 97/112 5983/6864 68/77 81/91 157/176 187/208 47/52 239/264 131/143 13/14 6379/6864 21/22 25/26 511/528 51/52 173/176	su6,175/11 sp8,288/13 so7,7/2 so7,27/2"
"419755|0/1 1/4 13/33 1/2 6/11 7/12 85/132 3/4 35/44 5/6 28/33 7/8 15/17 59/66 43/44 65/66	su2,1/1 g2,7/1 e8,496/17 e6,390/11"
"1320844|0/1 45/128 6/17 3/8 1/2 1533/2176 12/17 93/128 99/136 35/48 3/4 13/17 25/32 109/128 29/34	su4,3/1 so11,55/4 so10,45/2 f4,416/17"
"1817166|0/1 1/4 7/26 7/20 2/5 27/52 15/26 26/45 3/5 8/13 161/260 13/20 87/130 3/4 4/5 43/52 149/180 991/1170 17/20 45/52 113/130 239/260 241/260 167/180 14/15 19/20 25/26 251/260 127/130 44/45	su5,4/1 su2,1/1 sp8,24/1 so8,196/13 e6,78/5"
"1373294|0/1 1/4 1/3 7/20 3/8 5/12 1/2 7/12 3/5 5/8 2/3 41/60 17/24 13/18 29/40 3/4 23/30 7/9 19/24 4/5 5/6 17/20 31/36 11/12 14/15 23/24 35/36 39/40	su4,3/1 su2,1/1 sp6,35/3 so8,56/5 f4,26/1"
"4024199|0/1 2/5 3/7 45/104 9/20 1/2 5/8 7/10 29/35 433/520 6/7 627/728 123/140 459/520 9/10 12/13 13/14 97/104 19/20 25/26	so9,54/5 so10,5/1 so10,225/13 f4,130/7"
"2059210|0/1 1/4 3/8 5/12 37/84 15/32 5/8 2/3 29/42 5/7 23/32 3/4 19/24 137/168 27/32 7/8 15/17 85/96 611/672 11/12 27/28 31/32	su6,5/1 su2,1/1 sp8,6/1 sp6,21/2 e8,496/17"
"356976|0/1 7/32 1/4 15/32 1/2 35/52 19/28 23/32 3/4 27/32 6/7 371/416 201/224 12/13 13/14	su2,1/1 su2,1/1 so8,35/2 so11,220/13 e7,19/1"
"4620364|0/1 21/104 1/4 5/13 33/80 47/104 6/13 1/2 15/28 4/7 639/1040 33/52 53/80 73/104 37/52 537/728 3/4 563/728 81/104 11/14 829/1040 23/28 899/1040 909/1040 7/8 23/26 9/10 73/80 335/364 531/560 99/104 87/91 25/26 27/28 551/560 719/728 363/364	su2,1/1 so8,16/1 so7,168/13 so12,33/1 so11,11/2"
"4520965|0/1 37/156 1/4 5/13 11/24 19/39 1/2 7/13 33/52 35/52 217/312 17/24 115/156 3/4 41/52 263/312 7/8 23/26 47/52 71/78 12/13 295/312 23/24 35/36 77/78 311/312	su6,245/13 su2,1/1 so12,88/3 so11,220/13 so11,11/2"
"1807324|0/1 1/4 2/5 3/7 35/76 1/2 15/28 3/5 13/20 19/28 27/38 3/4 11/14 4/5 29/35 17/20 6/7 327/380 13/15 473/532 9/10 131/140 73/76 265/266	su5,4/1 su2,1/1 sp6,9/1 so11,550/19 f4,104/5"
"4734245|0/1 45/136 37/96 2/5 1/2 7/12 5/8 21/32 1169/1632 497/680 25/34 3/4 377/480 4/5 113/136 13/15 7/8 85/96 9/10 373/408 65/68 59/60 537/544	su6,35/4 so12,6/1 so10,405/17 f4,104/5"
"2137131|0/1 3/8 26/63 5/12 3/7 37/84 4/7 2/3 5/7 35/48 3/4 397/504 19/24 137/168 209/252 53/63 71/84 215/252 6/7 73/84 7/8 8/9 53/56 83/84	su6,5/1 so7,6/1 so11,55/4 e6,234/7"
"3692111|0/1 1/6 1/4 3/8 5/12 1/2 15/28 9/16 4/7 5/8 2/3 59/84 35/48 31/42 3/4 11/14 13/16 23/28 7/8 15/17 51/56 11/12 15/16 53/56 20/21 27/28 47/48 83/84	su3,5/1 su2,1/1 so9,9/2 so8,16/1 e8,496/17"
"3250931|0/1 21/88 1/4 37/132 5/11 43/88 1/2 137/264 35/66 6/11 7/11 57/88 61/88 31/44 97/132 65/88 3/4 203/264 103/132 69/88 35/44 109/132 7/8 39/44 79/88 10/11 81/88 245/264 83/88 21/22 65/66 87/88	su6,175/11 su2,1/1 so8,4/1 so7,126/11 e7,266/11"
"3708619|0/1 37/132 33/76 5/11 21/44 1/2 6/11 9/16 7/11 448/627 25/33 103/132 35/44 109/132 445/528 743/836 381/418 41/44 71/76 18/19 21/22 43/44 819/836 303/304	su6,175/11 sp8,216/11 so9,9/2 so12,594/19"
"2195219|0/1 1/4 7/24 5/12 37/84 13/24 35/64 13/21 5/8 2/3 29/42 17/24 5/7 41/56 3/4 51/64 161/192 6/7 73/84 7/8 51/56 11/12 23/24 185/192 27/28 55/56 1327/1344	su6,5/1 su2,1/1 so8,14/1 so11,385/16 e6,78/7"
"2720836|0/1 1/4 7/16 1/2 26/51 57/92 11/16 12/17 35/48 3/4 155/204 20/23 773/816 65/68 47/48 50/51	su2,1/1 so7,7/2 so11,55/4 e7,665/23 e6,390/17"
"4519974|0/1 7/30 1/2 8/15 57/92 35/52 11/15 1177/1380 7/8 9/10 707/780 12/13	so8,84/5 so11,220/13 so11,11/2 e7,665/23"
"3614951|0/1 1/4 9/34 3/7 1/2 35/68 15/28 9/16 10/17 35/52 19/28 165/238 3/4 13/17 11/14 381/476 13/16 225/272 57/68 6/7 12/13 13/14 829/884 449/476 33/34 111/112	su2,1/1 sp6,9/1 so9,9/2 so9,360/17 so11,220/13"
"4202802|0/1 7/40 7/32 1/4 3/10 63/160 2/5 17/40 15/32 19/40 1/2 83/160 11/20 3/5 99/160 5/8 103/160 13/20 2/3 27/40 111/160 7/10 23/32 29/40 3/4 123/160 31/40 4/5 131/160 101/120 27/32 17/20 139/160 7/8 85/96 143/160 9/10 11/12 147/160 37/40 151/160 19/20 31/32 39/40 159/160	su2,1/1 so9,96/5 so8,35/2 so7,14/1 so10,5/1"
"3027590|0/1 5/16 5/12 13/27 1/2 2/3 19/28 3/4 343/432 13/16 6/7 97/108 11/12 47/48 53/54 111/112	su4,5/1 so8,4/1 e7,19/1 e6,26/1"
"1951128|0/1 1/12 2/9 6/19 91/228 2/5 5/12 29/60 92/171 57/100 3/5 28/45 12/19 49/75 2/3 41/60 13/19 163/228 68/95 167/228 175/228 713/900 911/1140 49/60 37/45 146/171 1683/1900 155/171 87/95 802/855 1381/1425 97/100 35/36 56/57 74/75 1139/1140	su5,4/1 su2,7/3 f4,520/19 e7,931/25"
"3882840|0/1 3/16 45/128 26/63 1/2 69/128 4/7 605/1008 5/8 11/16 3/4 85/112 6163/8064 25/32 13/16 109/128 8/9 115/126 827/896 15/16 7675/8064 31/32 125/128	su2,3/2 so10,5/1 so10,45/2 e6,234/7"
"2091675|0/1 2/7 5/12 37/84 19/36 4/7 3/5 2/3 59/84 5/7 61/84 3/4 205/252 31/35 17/18 20/21 61/63 35/36 83/84	su6,5/1 g2,6/1 f4,26/5 e7,133/3"
"1289500|0/1 1/4 3/10 3/8 9/20 11/24 1/2 11/20 5/8 27/40 7/10 17/24 35/48 3/4 91/120 4/5 33/40 5/6 109/120 37/40 19/20 23/24 35/36 47/48	su5,9/1 su4,3/1 su2,1/1 so12,88/3 so11,55/4"
"3299916|0/1 3/14 1/4 15/56 3/7 26/57 13/28 1/2 29/56 31/56 12/19 9/14 535/798 19/28 39/56 161/228 5/7 2311/3192 3/4 43/56 45/56 225/266 6/7 67/76 353/399 25/28 957/1064 1469/1596 13/14 53/56 109/114 27/28 3109/3192 55/56 56/57	su2,1/1 sp6,15/1 so8,4/1 f4,130/7 e6,546/19"
"2379743|0/1 7/32 1/4 3/10 5/12 37/84 15/32 1/2 83/160 11/20 3/5 5/8 61/96 443/672 2/3 29/42 5/7 43/60 311/420 3/4 123/160 4/5 131/160 27/32 17/20 7/8 85/96 611/672 11/12 37/40 209/224 449/480 79/84 3223/3360 27/28 29/30 31/32 104/105	su6,5/1 su2,1/1 so9,96/5 so8,35/2 so11,275/14"
"3176024|0/1 1/4 3/7 1/2 15/28 35/64 19/28 3/4 51/64 6/7 7/8 13/14 437/448	sp6,9/1 so8,4/1 so11,385/16 e7,19/1"
"1663104|0/1 1/4 37/96 2/5 26/51 7/12 3/5 5/8 61/96 13/20 21/32 12/17 155/204 377/480 5/6 17/20 7/8 487/544 29/32 10/11 232/255 65/68 50/51 59/60 473/480	su6,35/4 su5,4/1 su2,1/1 e8,248/11 e6,390/17"
"335962|0/1 1/4 5/16 1/3 7/12 31/48 2/3 13/18 35/48 3/4 11/12 35/36 47/48	sp6,14/1 so11,55/4 f4,26/1"
"3330912|0/1 3/11 1/3 15/44 26/57 1/2 20/33 12/19 2/3 89/132 31/44 13/18 457/627 17/22 15/19 1999/2508 9/11 5/6 37/44 189/209 31/33 109/114 55/57 813/836 56/57 197/198	sp6,147/11 so8,4/1 f4,26/1 e6,546/19"
"4572255|0/1 7/32 5/12 33/68 1/2 11/20 383/544 23/32 123/160 27/32 7/8 46/51 11/12 29/30 67/68	so7,49/4 so12,462/17 so12,22/1 so11,11/2"
"686781|0/1 1/5 4/15 1/3 2/5 7/15 19/36 8/15 3/5 2/3 7/10 131/180 11/15 143/180 4/5 31/36 13/15 167/180 14/15 29/30 35/36 179/180	su3,2/1 su3,16/5 g2,42/5 e7,133/3"
"3265778|0/1 3/28 1/4 2/7 5/14 35/76 1/2 35/68 15/28 151/266 17/28 74/119 27/38 397/532 3/4 13/17 11/14 381/476 435/532 14/17 6/7 415/476 443/476 73/76 315/323 265/266	su2,15/7 su2,1/1 so8,4/1 so11,550/19 so11,440/17"
"325068|0/1 1/4 3/8 2/5 33/80 9/20 1/2 5/8 13/20 53/80 7/10 31/40 63/80 4/5 13/16 33/40 5/6 69/80 7/8 9/10 73/80 19/20	su2,1/1 su2,1/1 so9,54/5 so12,33/1 so10,21/1"
"337638|0/1 1/4 15/32 13/27 33/52 2/3 23/32 79/108 7/8 23/26 11/12 821/864	su2,1/1 so12,198/13 so10,15/1 e6,26/1"
"4383687|0/1 7/20 2/5 1/2 3/5 13/21 7/10 3/4 4/5 17/20 6/7 7/8 9/10 14/15 19/20 407/420	sp8,24/1 so8,56/5 so11,11/2 e6,78/7"
"2739030|0/1 1/4 2/5 7/16 1/2 26/45 33/56 13/20 11/16 3/4 4/5 149/180 67/80 47/56 13/15 9/10 44/45 277/280	su2,1/1 so7,7/2 so12,132/7 f4,104/5 e6,78/5"
"3193575|0/1 3/40 1/5 3/8 1/2 23/40 19/32 3/5 107/160 19/28 7/10 211/280 127/160 6/7 7/8 123/140 261/280 31/32	su2,12/5 so8,4/1 e7,19/1 e7,133/4"
"232977|0/1 7/32 9/20 1/2 9/16 19/32 107/160 25/32 4/5 13/16 27/32 19/20	so8,35/2 so10,9/1 e7,133/4"
"197596|0/1 7/32 1/4 5/16 5/12 13/30 15/32 1/2 17/32 9/16 3/5 61/96 313/480 2/3 41/60 23/32 179/240 3/4 25/32 13/16 131/160 27/32 17/20 85/96 433/480 73/80 11/12 14/15 463/480 31/32 239/240	su4,5/1 su2,1/1 su2,1/1 so8,35/2 e6,156/5"
"953058|0/1 3/16 1/3 3/8 5/12 3/7 25/48 9/16 29/48 69/112 2/3 17/24 81/112 3/4 16/21 7/9 19/24 45/56 71/84 41/48 6/7 31/36 43/48 51/56 15/16 319/336 139/144 47/48	su3,2/1 sp8,162/7 sp6,35/3 so7,27/2"
"662260|0/1 3/14 15/56 1/3 23/42 31/56 3/5 101/168 57/92 9/14 57/70 537/644 243/280 149/168 1143/1288 14/15 263/276 41/42	su3,2/1 sp6,15/1 f4,26/5 e7,665/23"
"2653877|0/1 1/4 21/52 13/30 7/16 6/13 1/2 3/5 13/21 17/26 41/60 11/16 37/52 3/4 653/780 175/208 17/20 6/7 73/84 209/240 349/390 187/208 47/52 14/15 25/26 51/52	su2,1/1 sp8,288/13 so7,7/2 e6,78/7 e6,156/5"
"2893192|0/1 3/14 1/4 15/56 9/32 7/20 2/5 7/16 13/28 111/224 1/2 29/56 17/32 123/224 31/56 79/140 3/5 43/70 173/280 5/8 101/160 9/14 13/20 73/112 187/280 109/160 11/16 79/112 5/7 23/32 167/224 63/80 57/70 67/80 947/1120 17/20 121/140 243/280 141/160 1003/1120 1007/1120 9/10 253/280 257/280 149/160 14/15 1063/1120 267/280 39/40 139/140	su2,1/1 sp8,24/1 sp6,15/1 so9,81/4 so7,7/2"
"216319|0/1 1/4 7/16 15/32 33/68 11/16 23/32 25/34 3/4 7/8 29/32 251/272 15/16 519/544	su2,1/1 so8,7/1 so12,462/17 so10,15/1"
"179803|0/1 3/16 1/4 37/132 13/33 7/16 5/11 247/528 1/2 35/66 6/11 307/528 7/11 113/176 85/132 89/132 31/44 379/528 129/176 3/4 103/132 35/44 145/176 109/132 439/528 28/33 455/528 39/44 157/176 59/66 61/66 21/22 173/176 65/66	su6,175/11 su2,3/2 su2,1/1 e6,390/11"
